dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.502856,4.392008,0.043872,0.320096,1.143859,0.007201,0.000581
0.010000,1.506171,4.392010,0.047187,0.331535,1.143933,0.007370,0.000623
0.010000,1.509601,4.392012,0.050617,0.342976,1.144010,0.007680,0.000666
0.010000,1.513145,4.392015,0.054161,0.354416,1.144091,0.008142,0.000710
0.010000,1.516804,4.392017,0.057819,0.365858,1.144172,0.008111,0.000756
0.010000,1.520577,4.392020,0.061592,0.377301,1.144257,0.008525,0.000802
0.010000,1.524464,4.392023,0.065480,0.388744,1.144346,0.008866,0.000850
0.010000,1.528466,4.392027,0.069482,0.400189,1.144435,0.008899,0.000898
0.010000,1.532582,4.392031,0.073598,0.411634,1.144529,0.009428,0.000948
0.010000,1.536813,4.392035,0.077829,0.423080,1.144625,0.009565,0.000998
0.010000,1.541158,4.392039,0.082174,0.434527,1.144722,0.009701,0.001050
0.010000,1.545618,4.392044,0.086634,0.445976,1.144825,0.010291,0.001102
0.010000,1.550192,4.392049,0.091208,0.457425,1.144928,0.010340,0.001156
0.010000,1.554881,4.392055,0.095897,0.468875,1.145033,0.010479,0.001210
0.010000,1.559684,4.392061,0.100700,0.480327,1.145143,0.011023,0.001264
0.010000,1.564602,4.392067,0.105618,0.491779,1.145255,0.011180,0.001320
0.010000,1.569635,4.392074,0.110650,0.503233,1.145369,0.011423,0.001376
0.010000,1.574781,4.392081,0.115797,0.514688,1.145486,0.011694,0.001433
0.010000,1.580043,4.392089,0.121059,0.526144,1.145606,0.011964,0.001490
0.010000,1.585419,4.392097,0.126435,0.537601,1.145728,0.012235,0.001548
0.010000,1.590909,4.392106,0.131925,0.549060,1.145853,0.012505,0.001607
0.010000,1.596515,4.392115,0.137530,0.560519,1.145981,0.012775,0.001666
0.010000,1.602234,4.392125,0.143250,0.571981,1.146111,0.013027,0.001725
0.010000,1.608069,4.392135,0.149085,0.583443,1.146243,0.013168,0.001785
0.010000,1.614018,4.392146,0.155034,0.594907,1.146380,0.013718,0.001845
0.010000,1.620082,4.392157,0.161098,0.606372,1.146519,0.013854,0.001906
0.010000,1.626260,4.392169,0.167276,0.617839,1.146658,0.013940,0.001967
0.010000,1.632553,4.392181,0.173569,0.629307,1.146803,0.014456,0.002027
0.010000,1.638961,4.392195,0.179977,0.640776,1.146949,0.014663,0.002088
0.010000,1.645483,4.392208,0.186499,0.652247,1.147097,0.014750,0.002149
0.010000,1.652120,4.392223,0.193136,0.663720,1.147250,0.015317,0.002211
0.010000,1.658872,4.392238,0.199888,0.675194,1.147403,0.015304,0.002272
0.010000,1.665739,4.392254,0.206755,0.686669,1.147560,0.015720,0.002333
0.010000,1.672720,4.392270,0.213736,0.698146,1.147721,0.016041,0.002393
0.010000,1.679817,4.392288,0.220833,0.709625,1.147881,0.016059,0.002454
0.010000,1.687028,4.392305,0.228044,0.721106,1.148047,0.016564,0.002515
0.010000,1.694354,4.392324,0.235370,0.732588,1.148215,0.016786,0.002575
0.010000,1.701794,4.392344,0.242810,0.744072,1.148385,0.016999,0.002634
0.010000,1.709350,4.392364,0.250366,0.755557,1.148557,0.017269,0.002694
0.010000,1.717020,4.392385,0.258036,0.767045,1.148733,0.017539,0.002752
0.010000,1.724806,4.392406,0.265822,0.778534,1.148911,0.017809,0.002810
